ANT,MF,ICC,Sim,T1,W,k,ICC10
7.352369672631716,3.0812221255806205,0.4582832846128466,109,0.009312675475849887,0.4196155678667218,0.21083715839174785,0.8895768966134625
17.495753009823474,7.602112415983456,0.332248587617309,110,0.014299608475835661,0.45173845467194884,0.17985726620310719,0.43140272014582665
18.625514555221237,8.155354143207871,0.29324655545883477,110,0.014299608475835661,0.45173845467194884,0.17985726620310719,0.43140272014582665
2.0911845119337915,0,NA,111,7.634742368950139e-4,0.36274056626717516,0.6397082740206553,0.40443080019243216
2.104031644041672,0.0018570446990659067,NA,111,7.634742368950139e-4,0.36274056626717516,0.6397082740206553,0.40443080019243216
3.3372073717416573,0.5349862563875515,0.41617845042691193,112,0.002704873693318509,0.18741265977309862,0.1733493369018338,0.7438018870099431
3.3815887156644395,0.6440237564959168,0.4764223517917804,112,0.002704873693318509,0.18741265977309862,0.1733493369018338,0.7438018870099431
8.725006491820306,1.8881923062655341,0.39536015954494413,113,0.011051494164557845,0.39580898823409105,0.4363744743321768,0.4105912007165537
7.975597053790641,1.7707015847035192,0.39206783496471154,113,0.011051494164557845,0.39580898823409105,0.4363744743321768,0.4105912007165537
3.1384558277654047,0.2542687453600594,0.35160357287870525,114,0.0034952726685480947,0.3271111482845431,0.37923026178029706,0.78674979155044
3.2370564119687613,0.3784295175023652,0.38613829704457636,114,0.0034952726685480947,0.3271111482845431,0.37923026178029706,0.78674979155044
6.825161887141536,1.1674375578168363,0.4341473592344183,115,0.011207144427133268,0.27122926647208806,0.6805437338522395,0.47994307080008064
6.4381008617349105,1.1145350875574336,0.46182250533588487,115,0.011207144427133268,0.27122926647208806,0.6805437338522395,0.47994307080008064
3.3975189779670427,0.13701166450657284,0.26586025681850295,116,0.004534042928852357,0.7857703127526272,0.5386629056283004,0.7137317621745651
3.3982294315250274,0.23756055010114882,0.37277585048996903,116,0.004534042928852357,0.7857703127526272,0.5386629056283004,0.7137317621745651
2.392282240975501,0.0613405702814231,0.23380769864393397,117,0.0017727274316659445,0.4523541304491599,0.28798113721424634,0.7519593719876254
2.7732433034058026,0.09089559991095941,0.2904770930849069,117,0.0017727274316659445,0.4523541304491599,0.28798113721424634,0.7519593719876254
14.232932919923508,8.282430701249513,0.212846964439416,118,0.013336995552316093,0.7610639901601967,0.06624308826368358,0.7158340442910515
13.014219239539496,7.7010066554198104,0.2693518387947532,118,0.013336995552316093,0.7610639901601967,0.06624308826368358,0.7158340442910515
7.177979887607217,2.475229222123632,0.36689899541670296,119,0.0074886442040181704,0.7470108069894482,0.23264601385462352,0.7797905973616159
7.1090835211111525,2.2718037752576556,0.4117560975964611,119,0.0074886442040181704,0.7470108069894482,0.23264601385462352,0.7797905973616159
9.175568844537427,3.217743876474182,0.4385187314419592,120,0.013742458221603025,0.5928219629700688,0.46679564948973595,0.8661282662895228
9.453773758996125,3.356707879682598,0.4327427422063596,120,0.013742458221603025,0.5928219629700688,0.46679564948973595,0.8661282662895228
2.177979442540976,0.009260116677470136,0.13993690716433527,121,0.001077240183731997,0.4705171300721269,0.5384925496034442,0.5645725672671325
2.089419769978921,0.003698088088458267,0.2734531127892627,121,0.001077240183731997,0.4705171300721269,0.5384925496034442,0.5645725672671325
4.274357552227769,0.6174893695692365,0.33040370976930156,122,0.0034412264825718266,0.6410672442386829,0.20648584458722166,0.6033613691570155
3.8581046090108755,0.39579788414589034,0.357386487865836,122,0.0034412264825718266,0.6410672442386829,0.20648584458722166,0.6033613691570155
2.8306427725118484,0.37211196682464454,0.35783690475302576,123,0.0031208961152346787,0.08665276161017232,0.31919455916911094,0.8661451310287667
2.6421787812719413,0.3399726543734526,0.38684042527633966,123,0.0031208961152346787,0.08665276161017232,0.31919455916911094,0.8661451310287667
7.600450342370942,1.1849172219043576,0.32028891676409466,124,0.011635294209732954,0.6183719200597517,0.4925159278566282,0.43216148090772055
8.350780974968039,1.4878360601063534,0.37453011426293265,124,0.011635294209732954,0.6183719200597517,0.4925159278566282,0.43216148090772055
2.4279942172962152,0.005560292100678355,0.0547754815698308,125,0.0016909988845530358,0.4264288060127739,0.6702392989280108,0.4805418490787746
2.371008279124778,0.007392075694855116,0.040847265246205765,125,0.0016909988845530358,0.4264288060127739,0.6702392989280108,0.4805418490787746
8.315061875209038,1.729904492920584,0.3890428479157011,126,0.012013635281202415,0.3463126983570497,0.4832177174951149,0.4826301239866451
8.516117080400148,1.8025194516487586,0.42376572250447553,126,0.012013635281202415,0.3463126983570497,0.4832177174951149,0.4826301239866451
2.6282158137467357,0.014817284362208515,0.2672479108498175,127,0.0026667310762405545,0.4469995731897446,0.743992071941111,0.6123674254800251
2.589715131335553,0.01664816870144284,0.33269676968233236,127,0.0026667310762405545,0.4469995731897446,0.743992071941111,0.6123674254800251
3.2910263319272297,0.35864939698585846,0.39124655666509395,128,0.004339057779294443,0.2303052861018804,0.43607856561996555,0.745690399618727
3.4814526444580394,0.3837383905233302,0.4281752749952124,128,0.004339057779294443,0.2303052861018804,0.43607856561996555,0.745690399618727
2.3921496019255697,0.012960562858729865,0.275008527420875,129,0.001127838739098622,0.3914512032228174,0.35054239613302485,0.422272070667844
2.2606604384423274,0.012949773378965869,0.13361695040838928,129,0.001127838739098622,0.3914512032228174,0.35054239613302485,0.422272070667844
8.951193800743466,3.188400436463169,0.4116998040141862,130,0.0083171312755354,0.3293538605108865,0.17809995380341784,0.5602643774438162
9.535103485334172,3.305601363745854,0.41684145135412043,130,0.0083171312755354,0.3293538605108865,0.17809995380341784,0.5602643774438162
8.573322530750534,5.800250423510348,0.1705834068709322,131,0.01196702757015399,0.3070076364692274,0.021812057350042262,0.5001515568540255
8.725613360922258,5.865725687259828,0.1607156181392999,131,0.01196702757015399,0.3070076364692274,0.021812057350042262,0.5001515568540255
2.75166160892149,0.18989816245601623,0.3254065852919828,132,0.0021446920014209898,0.0410144520297195,0.22556109050212123,0.613739021205743
2.9152253935369306,0.19422504208209246,0.12218707509814057,132,0.0021446920014209898,0.0410144520297195,0.22556109050212123,0.613739021205743
14.55619986290457,6.993719547214554,0.29058131443477575,133,0.012442934268184548,0.6965022584592155,0.1233903469855879,0.5213968026569428
16.661421986931494,8.172445069692538,0.22992332545560293,133,0.012442934268184548,0.6965022584592155,0.1233903469855879,0.5213968026569428
4.818250837916413,1.3758494898431568,0.45635040345001704,134,0.004151474098560078,0.41140655055003306,0.13676501719446937,0.7094724516547914
4.730617608409987,1.4584220169902464,0.40186869872690517,134,0.004151474098560078,0.41140655055003306,0.13676501719446937,0.7094724516547914
2.4012321624079123,0.09278331384883742,0.24101843882791837,135,0.0021123695895943965,0.05127028493774573,0.37658899046725364,0.7448987893618058
2.440018527095878,0.09263547938860583,0.262899438943597,135,0.0021123695895943965,0.05127028493774573,0.37658899046725364,0.7448987893618058
11.929591006582353,5.064344353228312,0.3280647029564832,136,0.008781286893996335,0.3467418259294471,0.10790757860168265,0.45148375737681556
11.8391591569364,5.218260209840676,0.3339786962280031,136,0.008781286893996335,0.3467418259294471,0.10790757860168265,0.45148375737681556
1.8742453794000185,0,NA,137,6.837779172290598e-5,0.33575841138086976,0.5903269442468893,0.42676175233592384
1.86233170587365,0,NA,137,6.837779172290598e-5,0.33575841138086976,0.5903269442468893,0.42676175233592384
6.183073628240159,0.934199837530463,0.22545540637952918,138,0.005379082862951149,0.5994591101742105,0.2180556578504799,0.47271765035699853
5.651033004398123,1.0274605462542041,0.31175824806010544,138,0.005379082862951149,0.5994591101742105,0.2180556578504799,0.47271765035699853
9.562290807552195,3.5412467407585484,0.38714925174015724,139,0.013868343034902439,0.6981723350518956,0.409749205384365,0.879039307832759
8.967970211741168,3.2344713880809914,0.4143351800380914,139,0.013868343034902439,0.6981723350518956,0.409749205384365,0.879039307832759
2.9242703275852446,0.14137693695704745,0.2857899328611136,140,0.0038174378310858897,0.5311368007390888,0.6883856983399544,0.8749916526019257
2.9005882570572346,0.11099189759147582,0.30568651703051675,140,0.0038174378310858897,0.5311368007390888,0.6883856983399544,0.8749916526019257
7.291014257819696,2.3965663338614007,0.5253255768659069,141,0.013297504496500115,0.3882075091700913,0.6116111922019926,0.8410155733887199
7.046501730167836,2.14466793730686,0.4833460127077478,141,0.013297504496500115,0.3882075091700913,0.6116111922019926,0.8410155733887199
2.998503519500434,0.04434016295009884,0.36328449588337763,142,0.0030721653797687962,0.3283233918927763,0.6096756495657693,0.4166936831018622
2.992699373966673,0.03715331314669986,0.1654750580884175,142,0.0030721653797687962,0.3283233918927763,0.6096756495657693,0.4166936831018622
7.855236824549699,1.7530205322066565,0.42988688724766816,143,0.009364433059888445,0.3317169359412796,0.33902928918555664,0.4877923290852468
7.451356132075472,1.6472582547169812,0.4350764961717535,143,0.009364433059888445,0.3317169359412796,0.33902928918555664,0.4877923290852468
2.9418799330303758,0.058874395157581,0.3085683927982671,144,0.0030456334663303015,0.27493965355387145,0.5106236683041144,0.4365356168708318
2.8496159697228305,0.06122221809951393,0.3416653601108707,144,0.0030456334663303015,0.27493965355387145,0.5106236683041144,0.4365356168708318
9.113273157738975,4.657443030482391,0.503741510772271,145,0.013117567797530002,0.05461570214481701,0.1757085554412053,0.6477141947077012
9.754200085205698,4.7418823049993515,0.5193687462514253,145,0.013117567797530002,0.05461570214481701,0.1757085554412053,0.6477141947077012
8.557583828071538,3.6416430856868076,0.43368928492005543,146,0.009673678757884814,0.03419263621607524,0.22404827787122733,0.5776302857201312
7.624909887428603,3.0407216399563763,0.4774086675984466,146,0.009673678757884814,0.03419263621607524,0.22404827787122733,0.5776302857201312
6.801776790671848,0.8791412178419398,0.3486308749548389,147,0.011365004058210375,0.7794031904348787,0.7025186967253427,0.4353228831307869
6.044016810440168,0.5621912556219125,0.33615386810956155,147,0.011365004058210375,0.7794031904348787,0.7025186967253427,0.4353228831307869
2.818406218914637,0.2855248130272998,0.39583891422448314,148,0.002800173314156954,0.07090684388499324,0.3229719552440026,0.7870806397201431
2.868882801510328,0.28873917228103946,0.37659371637706324,148,0.002800173314156954,0.07090684388499324,0.3229719552440026,0.7870806397201431
3.539642890184106,0.5088352299010084,0.43100365721980954,149,0.006176424331426682,0.07296575419066402,0.7430294255283942,0.6659880779277347
3.56120885409936,0.33230564734986245,0.41448856552670627,149,0.006176424331426682,0.07296575419066402,0.7430294255283942,0.6659880779277347
11.79764862960353,4.8826169194822535,0.3699228237700861,150,0.013025941004603107,0.707299553770178,0.24085521912153013,0.8597052972807321
12.29444300085378,5.011321875348009,0.39813791618430067,150,0.013025941004603107,0.707299553770178,0.24085521912153013,0.8597052972807321
6.727777777777779,2.7574074074074075,0.35136177545494196,151,0.004794401726041819,0.48615872792923254,0.07355750469024316,0.6292576694594686
7.1571275296903325,3.126271782159902,0.34431840606043734,151,0.004794401726041819,0.48615872792923254,0.07355750469024316,0.6292576694594686
3.95036577460876,0.3000277803500324,0.2836103696692283,152,0.005530770751740858,0.23676781180494114,0.547360796167293,0.42925616760861196
4,0.22376329172445678,0.2789303837354347,152,0.005530770751740858,0.23676781180494114,0.547360796167293,0.42925616760861196
6.655394734397355,1.7669682837554115,0.33352850230817854,153,0.00570253039387202,0.6365133975620352,0.17676151252500588,0.508013001612086
6.785059535934519,1.6610803503638822,0.3361877686436997,153,0.00570253039387202,0.6365133975620352,0.17676151252500588,0.508013001612086
8.173237709486827,4.219464159637323,0.4420299621651156,154,0.00794143323130396,0.09407793292035584,0.07769772304713875,0.627398852305245
8.584365182036592,4.405839955645907,0.38750636974082037,154,0.00794143323130396,0.09407793292035584,0.07769772304713875,0.627398852305245
5.145314353499407,2.0184608540925266,0.35527656839805866,155,0.0030843960613837424,0.4647586252237191,0.0562553130511905,0.6176781745574113
5.560170570969707,2.0767569363681675,0.34870139006616435,155,0.0030843960613837424,0.4647586252237191,0.0562553130511905,0.6176781745574113
7.710154611429738,1.653766913525252,0.4818818248831181,156,0.013936954510604622,0.2745659687346131,0.7431046424959241,0.6314591451183665
7.4884579870729455,1.6675900277008309,0.45372024512469994,156,0.013936954510604622,0.2745659687346131,0.7431046424959241,0.6314591451183665
3.8335463081282293,0.7611533974109672,0.42032942327788797,157,0.005306739711389379,0.1277650371601637,0.4047552770304255,0.6130219932432693
4.041131295229656,0.6553684832373357,0.4825351458262984,157,0.005306739711389379,0.1277650371601637,0.4047552770304255,0.6130219932432693
4.895104895104895,0.6291861173127664,0.3311182282692479,158,0.005655314387126219,0.6178305921398018,0.3126487043618529,0.465241701218829
5.4413072476656295,0.8374092189121092,0.33526053045875,158,0.005655314387126219,0.6178305921398018,0.3126487043618529,0.465241701218829
2.274366228435125,0.03698156469000203,0.17736310110933912,159,0.0012073781460371462,0.18513384780563424,0.29142404504031905,0.6698628452214115
2.2732309055990543,0.03693307726399764,0.138079890505222,159,0.0012073781460371462,0.18513384780563424,0.29142404504031905,0.6698628452214115
8.722326939424178,3.2061943304874894,0.4769239557565984,160,0.012763941959687494,0.2788737497305824,0.3434409607471246,0.7117208021781237
9.712023970259123,3.5973884254720994,0.4659212354914866,160,0.012763941959687494,0.2788737497305824,0.3434409607471246,0.7117208021781237
4.742738435285825,1.1889305189746635,0.4330050534527868,161,0.004198147439913515,0.23285690239496432,0.1638874529648084,0.6797139462038179
4.538802126752996,1.2912428907538116,0.4521466824279731,161,0.004198147439913515,0.23285690239496432,0.1638874529648084,0.6797139462038179
12.121156188858945,5.230905533611429,0.31781755412724366,162,0.008782440579204737,0.34705419582018465,0.1086047881678203,0.4101139381536514
12.769553669273204,5.692899199465072,0.2969852930175918,162,0.008782440579204737,0.34705419582018465,0.1086047881678203,0.4101139381536514
5.0254997580314935,1.187506979860775,0.4286117973751152,163,0.008452116073584218,0.7426669875333863,0.5058129889585781,0.896482910650886
4.994569119460962,1.1322005191553601,0.4387678282034181,163,0.008452116073584218,0.7426669875333863,0.5058129889585781,0.896482910650886
3.021086780210868,0.16773575167735752,0.3349002558888755,164,0.0019039023192626617,0.253645380390398,0.16737155024737177,0.5521690718715934
2.8948826898208018,0.2290781452059856,0.24807523615837515,164,0.0019039023192626617,0.253645380390398,0.16737155024737177,0.5521690718715934
2.637021716649431,0.21605850199438617,0.3229016666004589,165,0.0027925083916265857,0.13348624998823275,0.3527040571073172,0.8331544881211905
2.638829816742793,0.23300109103685487,0.27214763656844976,165,0.0027925083916265857,0.13348624998823275,0.3527040571073172,0.8331544881211905
9.413047092948066,2.6437822158996434,0.4130170085123514,166,0.014538126187149959,0.7245637356092356,0.5470684188069384,0.6687647555496239
9.481087666832808,2.2761256022595115,0.3929156328770735,166,0.014538126187149959,0.7245637356092356,0.5470684188069384,0.6687647555496239
3.7684811205395192,0.47615518583021454,0.43521141736890767,167,0.005744593988609395,0.5586553618778278,0.549503046422413,0.8566410843937997
3.7960612853622835,0.47242343961316857,0.3454825961345841,167,0.005744593988609395,0.5586553618778278,0.549503046422413,0.8566410843937997
8.039651658328701,4.235686492495831,0.5193900894328599,168,0.012926781880383062,0.029428331675262428,0.21173049013594678,0.7004920256795226
8.92451471104298,4.539829710211847,0.470923781268808,168,0.012926781880383062,0.029428331675262428,0.21173049013594678,0.7004920256795226
15.385326529102878,6.179276680718882,0.29097625172023495,169,0.012196318272462628,0.5732451083220036,0.1835214620857649,0.441255734064894
14.09542891065598,5.463416444048679,0.30106695453304866,169,0.012196318272462628,0.5732451083220036,0.1835214620857649,0.441255734064894
9.884450679267573,3.125,0.42555709462860064,170,0.011152878946112195,0.47218517340126365,0.30122673406618666,0.606719495704783
10.071489424750899,3.076267733451865,0.3853935212705518,170,0.011152878946112195,0.47218517340126365,0.30122673406618666,0.606719495704783
5.508223440509705,0.6667654467328493,0.34911291682458384,171,0.007370004285583481,0.775461012985532,0.46956665921720336,0.501273542518005
5.073725548310611,0.5168197984588025,0.2665755046217118,171,0.007370004285583481,0.775461012985532,0.46956665921720336,0.501273542518005
3.1080405267739724,0.18337068662134878,0.4147410082998515,172,0.0041944970301015724,0.4624755971587553,0.5569304149368607,0.770557824749506
3.1763902475037376,0.17349255273989037,0.23496141642227855,172,0.0041944970301015724,0.4624755971587553,0.5569304149368607,0.770557824749506
2.398019509311262,0.03325450783328406,0.18524144539724832,173,0.0018980525957408686,0.39467339732033824,0.5383396530604568,0.42365070148821593
2.490577193112113,0.01847609193703348,0.2910409475458709,173,0.0018980525957408686,0.39467339732033824,0.5383396530604568,0.42365070148821593
7.01630444886501,2.58231236869992,0.5217900732155196,174,0.009597867324798464,0.23686977412293506,0.32869334845529324,0.7678031496245077
7.18539616778871,2.2249759562032994,0.5171986206311836,174,0.009597867324798464,0.23686977412293506,0.32869334845529324,0.7678031496245077
5.1534925107518905,0.734094616639478,0.34100880529490035,175,0.004278318926200815,0.7358831372725994,0.20097116175154264,0.5424162971374089
4.7007757665312155,0.6981898780938308,0.30956706873779716,175,0.004278318926200815,0.7358831372725994,0.20097116175154264,0.5424162971374089
11.950501102239677,5.522313406568978,0.43835791734024093,176,0.014182262548690339,0.05793659744104657,0.2213498777758271,0.5075857293041963
12.415391747797868,5.717199814557255,0.42398006750452427,176,0.014182262548690339,0.05793659744104657,0.2213498777758271,0.5075857293041963
2.7633947627266484,0.07980253512239482,0.21905827409717635,177,0.003075511554420554,0.30795101431519983,0.64244165217687,0.7494506408892883
2.557065771662742,0.10013165458287748,0.264600235541179,177,0.003075511554420554,0.30795101431519983,0.64244165217687,0.7494506408892883
4.204170833796348,1.6798162758825053,0.26374919577685535,178,0.0021512670250291802,0.47856093392257454,0.018904226690549208,0.4875343147681881
4.234949910190174,1.7702720219247081,0.24061915758964528,178,0.0021512670250291802,0.47856093392257454,0.018904226690549208,0.4875343147681881
9.760210510710845,4.994070120821288,0.3577349657607959,179,0.009379640871418012,0.7522669586519544,0.08411739405161188,0.7849294543185567
10.983667409057164,5.6236080178173715,0.2776291126890234,179,0.009379640871418012,0.7522669586519544,0.08411739405161188,0.7849294543185567
8.527692735875313,4.256424529177104,0.29327287875251656,180,0.006379878025505372,0.5736505100781345,0.058685376408174235,0.7149225076203891
8.61803403418264,4.3721120121736226,0.3183205494874786,180,0.006379878025505372,0.5736505100781345,0.058685376408174235,0.7149225076203891
2.8431808085295422,0.06663705019991116,0.17440838641346001,181,0.0021417034756099624,0.6941310345146934,0.33889108713933874,0.6288038863547166
2.7142353574145193,0.06678911337451995,0.256955502848622,181,0.0021417034756099624,0.6941310345146934,0.33889108713933874,0.6288038863547166
3.857132265717675,1.6088374851720049,0.3345221597769756,182,0.0021553844570461585,0.48454171418786907,0.02596015663810833,0.658474377976421
4.292075457753635,1.6813554311475711,0.3202556875354157,182,0.0021553844570461585,0.48454171418786907,0.02596015663810833,0.658474377976421
13.998410321817408,5.488086655945581,0.3708336106970147,183,0.014668175413035901,0.6184324200809802,0.24908675998217567,0.6474967529949092
13.825183102759489,5.278538137160613,0.36997152183580007,183,0.014668175413035901,0.6184324200809802,0.24908675998217567,0.6474967529949092
10.797956993226988,6.8803434620082164,0.2535822799119805,184,0.011613204677250836,0.2737795651299296,0.037662366305890545,0.7292398864826879
10.145249740625463,6.341707425522454,0.25091956036652924,184,0.011613204677250836,0.2737795651299296,0.037662366305890545,0.7292398864826879
5.750579508576727,0.8938340287436255,0.42235341007603106,185,0.009005717869892092,0.6941761954661108,0.5502467009498072,0.6257034068336498
5.51400661089875,0.9214632614998245,0.3794456546160366,185,0.009005717869892092,0.6941761954661108,0.5502467009498072,0.6257034068336498
1.8905233589591959,0.001848018923713779,NA,186,5.860229399736905e-4,0.5857510641767228,0.736812593782558,0.7588537491489156
1.943800426597422,0.001854771399425021,NA,186,5.860229399736905e-4,0.5857510641767228,0.736812593782558,0.7588537491489156
12.45617272559513,3.998892784646614,0.3344436257040651,187,0.01474791311485831,0.6396272268710805,0.3968066605822615,0.5662906485349999
11.368690237936402,3.355940997702172,0.3736674556504231,187,0.01474791311485831,0.6396272268710805,0.3968066605822615,0.5662906485349999
10.785148441548827,3.7239949655734064,0.4533194036137067,188,0.011878993170296443,0.3634126325114229,0.29215021941048225,0.6344740783494451
11.37137359384251,4.029751332149201,0.3995826282826361,188,0.011878993170296443,0.3634126325114229,0.29215021941048225,0.6344740783494451
7.037752675386446,1.0441438763376931,0.4087748342083348,189,0.011381578444821835,0.3934154125466957,0.6202380485715144,0.4056601487280128
7.397311080203988,1.4872508113120073,0.4517767626861285,189,0.011381578444821835,0.3934154125466957,0.6202380485715144,0.4056601487280128
2.491037439479617,0.016631555604834238,0.2828324247906739,190,0.0019175676579713061,0.7879356054334451,0.5765746957500318,0.6169629899152327
2.489449914858962,0.009254460650033316,0.10231288408538745,190,0.0019175676579713061,0.7879356054334451,0.5765746957500318,0.6169629899152327
5.353537224681845,1.6579293481281145,0.46872620015741545,191,0.006971977775723529,0.4003294786597909,0.26865562431057216,0.8019426552355459
5.6459223893854436,1.7709432076833398,0.5374964759750694,191,0.006971977775723529,0.4003294786597909,0.26865562431057216,0.8019426552355459
12.355756743720086,3.8273162405847647,0.408724554240444,192,0.01360059108443627,0.23441658205321275,0.34824569179096815,0.46280704123523664
11.595004888126464,3.6411930717724528,0.4528675113724332,192,0.01360059108443627,0.23441658205321275,0.34824569179096815,0.46280704123523664
6.414871425670561,3.7972346827638406,0.3159853598465139,193,0.006121343032745494,0.7930386934783423,0.032277025606860715,0.8413152045555325
6.6073509554022305,3.9455429977247922,0.3425797998525523,193,0.006121343032745494,0.7930386934783423,0.032277025606860715,0.8413152045555325
4.691641796578123,0.7896639294122009,0.39134656072703033,194,0.007893861507047711,0.7297964071383823,0.6032837338566354,0.863378845337499
4.6383223959398405,1.0354892082318605,0.4204887790303708,194,0.007893861507047711,0.7297964071383823,0.6032837338566354,0.863378845337499
6.8545555350212535,2.095730918499353,0.43003656766068676,195,0.007194043846419342,0.21093171347719536,0.2241117984417952,0.4844122541737158
7.377870099039281,2.2719685448273306,0.4134839379727411,195,0.007194043846419342,0.21093171347719536,0.2241117984417952,0.4844122541737158
3.7088976639480387,0.24725984426320255,0.3494243831325332,196,0.004843443489502241,0.6301464102860665,0.4420888150051408,0.6754862978591467
3.7977025102203146,0.38846445550232156,0.3474617168550806,196,0.004843443489502241,0.6301464102860665,0.4420888150051408,0.6754862978591467
4.23637645138554,1.7249693957042698,0.5004767542790303,197,0.0037001524527165365,0.10446784015030386,0.11875560584039568,0.8529343629745645
3.6838790931989926,1.583567935990517,0.5042188898216339,197,0.0037001524527165365,0.10446784015030386,0.11875560584039568,0.8529343629745645
4.910747352047997,0.6073624175986965,0.44738575165829697,198,0.007833805950226178,0.29632013683081343,0.5589812764730551,0.5988315080192298
5.138886328866606,0.788896466554845,0.44933899188066134,198,0.007833805950226178,0.29632013683081343,0.5589812764730551,0.5988315080192298
12.360886609813647,6.1535031492113035,0.2990967708208075,199,0.011191871324067291,0.4883967017723514,0.0945155407439993,0.7690439562222788
13.630219424127397,6.978983427460421,0.28295115208178884,199,0.011191871324067291,0.4883967017723514,0.0945155407439993,0.7690439562222788
15.79571786078413,6.093243117990546,0.3180268092675271,200,0.0126472842112731,0.5442919510446317,0.21988583901344205,0.4359877819394364
14.566405672920668,5.403309203722855,0.3079131277915725,200,0.0126472842112731,0.5442919510446317,0.21988583901344205,0.4359877819394364
3.7312878422049702,0.35659893763233164,0.40142661060565976,201,0.005759730512049037,0.5342361088658476,0.5922181161775646,0.7972329151873585
3.9482956863617815,0.5285412262156448,0.4702946897365525,201,0.005759730512049037,0.5342361088658476,0.5922181161775646,0.7972329151873585
14.715824665676077,7.945765230312035,0.21554834585242957,202,0.011958584744107359,0.6770393682700091,0.08204501962879768,0.6110361356510586
13.608045403286932,7.206107999186587,0.2338685418163999,202,0.011958584744107359,0.6770393682700091,0.08204501962879768,0.6110361356510586
8.671971641157247,1.6727286154755092,0.4346816084539819,203,0.013094322679941338,0.47836585834159023,0.610496275020583,0.5492941661396034
8.321600592812151,1.9840681733975547,0.42667710200919307,203,0.013094322679941338,0.47836585834159023,0.610496275020583,0.5492941661396034
1.891667435637169,0.005536587616499031,0.26181719625417443,204,7.537848227162016e-4,0.2601177036074182,0.7359916204647761,0.8019395667369082
1.8932874354561102,0.0018507208557733239,NA,204,7.537848227162016e-4,0.2601177036074182,0.7359916204647761,0.8019395667369082
2.843461702009651,0.24958864094362995,0.35178865388090036,205,0.0022298539613395986,0.6609143985133141,0.19609423854565286,0.8630474112494527
2.899541691306919,0.31601123595505615,0.4453707844312052,205,0.0022298539613395986,0.6609143985133141,0.19609423854565286,0.8630474112494527
1.9714555450658078,0.020362451639177357,0.13906618921023958,206,8.908909338771632e-4,0.4226235370863452,0.39673665311681666,0.8913569170055536
2.005449187255574,0.01853465052916427,0.05722529005025388,206,8.908909338771632e-4,0.4226235370863452,0.39673665311681666,0.8913569170055536
2.198229564057928,0.0166672839734805,0.19612455360716136,207,0.0013735036681612868,0.4647268285656303,0.6531411259047115,0.5725131987786725
2.3142486566611082,0.007411524921252547,0.18981117579591744,207,0.0013735036681612868,0.4647268285656303,0.6531411259047115,0.5725131987786725
3.0474669439904916,0.23213489823206063,0.3161092476084477,208,0.002952305566072361,0.2719049907653216,0.3122882950669074,0.708824471718513
3.106842825950187,0.24610488138854963,0.32145757349400034,208,0.002952305566072361,0.2719049907653216,0.3122882950669074,0.708824471718513
3.218903912490085,0.08669827156850086,0.28411720384331135,209,0.004584912237166834,0.5818622412689372,0.619557660135439,0.5841025918939475
3.4905399169358557,0.10521458237194277,0.2011964722768689,209,0.004584912237166834,0.5818622412689372,0.619557660135439,0.5841025918939475
6.6084834140749225,0.8875411412299842,0.37527402714758373,210,0.011791874067324636,0.4940768609680206,0.6386064855219212,0.5190962043525675
7.696729214566492,1.1792627753467328,0.41812455414560973,210,0.011791874067324636,0.4940768609680206,0.6386064855219212,0.5190962043525675
5.691991177506348,2.3668748725742774,0.5726449273670808,211,0.01030816597260966,0.1714860062275756,0.40692706720922844,0.7684591097150685
5.77444774576928,2.024470814032886,0.5629954791581288,211,0.01030816597260966,0.1714860062275756,0.40692706720922844,0.7684591097150685
2.5284027623078638,0.055691690799732685,0.2969787538378202,212,0.0023623496134226956,0.6760727509444422,0.42751843846492366,0.6190054124344899
2.593894542090657,0.07030527289546716,0.3252232968045136,212,0.0023623496134226956,0.6760727509444422,0.42751843846492366,0.6190054124344899
7.337122544572602,4.713680039990373,0.17944448800335513,213,0.010133736743083514,0.3799797320356091,0.018833303823444805,0.516858133535481
7.6810655813523265,5.002312459531958,0.1841997536075054,213,0.010133736743083514,0.3799797320356091,0.018833303823444805,0.516858133535481
8.082978329320245,2.9523985923319134,0.47383574160948666,214,0.01289237257014343,0.04689226563870704,0.4138857516246467,0.5485278137013748
8.64396721189867,3.000630540410222,0.42976868762054016,214,0.01289237257014343,0.04689226563870704,0.4138857516246467,0.5485278137013748
3.5269095616793047,0.5696319585722212,0.29938512387256694,215,0.0027324580280928107,0.6056717590381685,0.13130388750955663,0.5402791293054026
3.9070300654561594,0.5269775526053031,0.27156380933047863,215,0.0027324580280928107,0.6056717590381685,0.13130388750955663,0.5402791293054026
7.491539140670983,3.542525014714538,0.5134657349794668,216,0.009585134780199275,0.0762149775057834,0.16156058792132008,0.6262510494469242
8.652372245923136,3.8820248582562287,0.509511184009877,216,0.009585134780199275,0.0762149775057834,0.16156058792132008,0.6262510494469242
5.048303378465744,0.45070838797864676,0.3357662357984001,217,0.006821438501090559,0.5720554517087374,0.44742095782504404,0.5484033467406165
4.946728954705763,0.6647340140702033,0.386777359514604,217,0.006821438501090559,0.5720554517087374,0.44742095782504404,0.5484033467406165
2.990437233983749,0.2911208151382824,0.3785585229012345,218,0.003307617186332209,0.4787097214655071,0.31944201654846305,0.8625816740368
3.1521217269269117,0.27144809247701,0.38542043263988573,218,0.003307617186332209,0.4787097214655071,0.31944201654846305,0.8625816740368
