ANT,MF,ICC,Sim,T1,W,k,ICC10
8.00812257707218,1.7629684327118331,0.42477006538499074,109,0.009488599617879076,0.4626735240770721,0.36195048174720734,0.6482735092846886
7.124035035629454,1.8538450118764846,0.46596379901048346,109,0.009488599617879076,0.4626735240770721,0.36195048174720734,0.6482735092846886
3.3521517815826005,0.6996760758907914,0.5159180480927,110,0.005636587346068157,0.056604584626330445,0.4940509976545832,0.7455272085428377
3.5731468117390177,0.7161096924614189,0.4559715705627047,110,0.005636587346068157,0.056604584626330445,0.4940509976545832,0.7455272085428377
6.881030125260574,1.5699079454682974,0.3851535532309948,111,0.00856035590650375,0.7574904013327332,0.3476023162019629,0.5929734840147395
7.352642182503742,1.471267767036948,0.33384855357758386,111,0.00856035590650375,0.7574904013327332,0.3476023162019629,0.5929734840147395
3.5250704643228006,0.34861296543539533,0.31455860037375905,112,0.002939251135421041,0.04661232719555592,0.22933623770762643,0.42567020117756954
3.4437307392418224,0.3193108825604277,0.38316689849200447,112,0.002939251135421041,0.04661232719555592,0.22933623770762643,0.42567020117756954
5.938466667901531,0.48715431492766775,0.3368288022119187,113,0.009218263790802768,0.6700395062957466,0.5797160107923975,0.3187296790293821
5.784480841918032,0.3798265767434966,0.2596572597531488,113,0.009218263790802768,0.6700395062957466,0.5797160107923975,0.3187296790293821
10.355795547007915,5.542199866854057,0.2366780890487623,114,0.008043315700024754,0.6495824131912418,0.050841225512552754,0.5540297724395508
10.074350817489087,5.504179921580232,0.21099571709735643,114,0.008043315700024754,0.6495824131912418,0.050841225512552754,0.5540297724395508
4.8015578635014835,1.3501483679525221,0.3990512812937564,115,0.004492781980544947,0.5226170439050406,0.17550627682248726,0.7547802543021489
4.890729153127727,1.2310377481107377,0.4069235413586905,115,0.004492781980544947,0.5226170439050406,0.17550627682248726,0.7547802543021489
4.081141609135835,1.4529234300098095,0.3309687666114416,116,0.002253497603518773,0.08829324281890749,0.05263038091061619,0.4966687801543405
4.146647941459087,1.3896075097937763,0.35926051158104233,116,0.002253497603518773,0.08829324281890749,0.05263038091061619,0.4966687801543405
3.876601345964886,0.1983722353028421,0.33667300193158456,117,0.0036478626026668175,0.47979865292974755,0.3106486863887233,0.37461269328357655
3.7673068746880602,0.1848531341848901,0.279122314492646,117,0.0036478626026668175,0.47979865292974755,0.3106486863887233,0.37461269328357655
3.3200629571335987,0.20553652439588926,0.20982209635098154,118,0.004344652263374923,0.32046642626100613,0.5387942609957435,0.5711065223883272
3.3522946926602972,0.17856814123451337,0.36695578135732193,118,0.004344652263374923,0.32046642626100613,0.5387942609957435,0.5711065223883272
10.358993338267949,5.9363434492968175,0.16878079527498943,119,0.007776076394930457,0.7235563121968213,0.044491340523631975,0.3240779212927929
10.510466125963012,5.963751916788294,0.19314414437198626,119,0.007776076394930457,0.7235563121968213,0.044491340523631975,0.3240779212927929
9.370310676374146,3.6440097074788347,0.4485634869534166,120,0.009667962780440287,0.13503387330263986,0.18372808625815482,0.5522572744566745
9.821197680002955,3.8494218478702575,0.4460546210797175,120,0.009667962780440287,0.13503387330263986,0.18372808625815482,0.5522572744566745
3.3653846153846154,0.4399316899316899,0.314711123656064,121,0.0022782757724359075,0.013086593971124747,0.1552455394251906,0.4865733982546411
3.556640047323277,0.34753031647441585,0.2930524490974396,121,0.0022782757724359075,0.013086593971124747,0.1552455394251906,0.4865733982546411
5.650363053333825,2.4160554347425456,0.5583096182197076,122,0.007342279806545518,0.11587869471469162,0.1957619168279876,0.7669596687023554
5.9878582104699865,2.605502555680623,0.5317901836021238,122,0.007342279806545518,0.11587869471469162,0.1957619168279876,0.7669596687023554
2.9506685108344857,0.08667588750576302,0.14529663343048785,123,0.0015659824399567087,0.5770349891910511,0.1723695407954195,0.3326430591032273
2.7823635250690955,0.08903563280221105,0.20172877545555953,123,0.0015659824399567087,0.5770349891910511,0.1723695407954195,0.3326430591032273
2.2988081620604404,0.05350356075421571,0.2613419448337646,124,9.293887562381248e-4,0.35169242423773384,0.16891456869296503,0.6925717095040986
2.2657187701966577,0.04801034068876374,0.10877099897824735,124,9.293887562381248e-4,0.35169242423773384,0.16891456869296503,0.6925717095040986
5.603063652587745,1.078227245687091,0.3728757340568759,125,0.005922120882151916,0.6431979727431152,0.2508182661934289,0.6299284881505011
6.090201830774087,1.320162652951334,0.36269822153221337,125,0.005922120882151916,0.6431979727431152,0.2508182661934289,0.6299284881505011
7.564142822838354,1.3040988602988715,0.33777648450591885,126,0.0084793480354604309,0.6778815577270847,0.3438987803461371,0.38115834798219994
7.607747015022376,1.3165468961803428,0.28814557640723104,126,0.0084793480354604309,0.6778815577270847,0.3438987803461371,0.38115834798219994
2.3364399399677604,0.035204091085953564,0.2129404817704916,127,0.001009929110311264,0.12126385132383583,0.16674839559795018,0.39097712403704454
2.541342860299805,0.05156347832492357,0.17990577826661472,127,0.001009929110311264,0.12126385132383583,0.16674839559795018,0.39097712403704454
5.0304342195334035,0.490277700690089,0.33993802319534927,128,0.007391208670421366,0.4443346760286049,0.52020996354373,0.4799931556309053
5.066275572717484,0.6070619685887202,0.3532446165648699,128,0.007391208670421366,0.4443346760286049,0.52020996354373,0.4799931556309053
6.072702408013158,1.8184842268669958,0.4661853392295143,129,0.007942521116240974,0.5117337146868494,0.3100806480312661,0.7555869533824935
6.702714673261115,1.703360584642073,0.452576661972953,129,0.007942521116240974,0.5117337146868494,0.3100806480312661,0.7555869533824935
4.829924410849267,1.300578034682081,0.30760356505791286,130,0.002304389688492067,0.3218224875021441,0.05109427508609585,0.3422291710934759
4.376193212359363,1.0954384534114288,0.2923130422899443,130,0.002304389688492067,0.3218224875021441,0.05109427508609585,0.3422291710934759
2.068391866913124,0.014787430683918669,0.26289135448781903,131,6.059116302127063e-4,0.4802640499302472,0.2613845528983481,0.6314280622724995
2.070704261906086,0.0037076172997423207,0.0071216797429692665,131,6.059116302127063e-4,0.4802640499302472,0.2613845528983481,0.6314280622724995
3.8885396250138675,0.3106393994304944,0.28902467934737003,132,0.0046442852020290035,0.6331727343844085,0.32443384915176793,0.6157962587861395
4.021021076589997,0.55698451175959,0.3119618455452476,132,0.0046442852020290035,0.6331727343844085,0.32443384915176793,0.6157962587861395
10.149651800266705,5.6267595199288785,0.23345016201215668,133,0.007740669136415046,0.5909603244903842,0.0535033180817706,0.6147449459570806
10.608051827857473,5.669597408607126,0.25263342648334836,133,0.007740669136415046,0.5909603244903842,0.0535033180817706,0.6147449459570806
6.692366143410494,2.431565876531312,0.2674452340023047,134,0.0038115793589522384,0.5586380711283346,0.06404925725475083,0.44389906693971853
6.230702386895187,2.34252223269917,0.2766911964065909,134,0.0038115793589522384,0.5586380711283346,0.06404925725475083,0.44389906693971853
4.5334221876677585,0.3942911090131615,0.27388659863406206,135,0.0060293252263450186,0.46878993080656645,0.4804958593154184,0.48679160819217904
4.47959541519777,0.28793443954299636,0.3578579415346414,135,0.0060293252263450186,0.46878993080656645,0.4804958593154184,0.48679160819217904
1.9842222920169232,0.001847506789587452,NA,136,3.6338718970877485e-4,0.6383077541291744,0.433503464809321,0.6334810706703138
2.0196425934130855,0,NA,136,3.6338718970877485e-4,0.6383077541291744,0.433503464809321,0.6334810706703138
2.7596384430916805,0.04427227448810182,0.1932021812613333,137,0.0027222262011428948,0.19262427894069117,0.5610891585602763,0.40417682460247994
2.730679330686751,0.05008718881015101,0.3426628738017658,137,0.0027222262011428948,0.19262427894069117,0.5610891585602763,0.40417682460247994
9.009109292963025,5.7698372942988065,0.15740078590538986,138,0.009911872358450074,0.49359838186494626,0.02569607819774753,0.36869938091595456
9.225447213126884,6.015872134968644,0.12724264865307003,138,0.009911872358450074,0.49359838186494626,0.02569607819774753,0.36869938091595456
5.545067555062003,1.4917638349065334,0.4796754884831928,139,0.00872743926600259,0.2858449994250573,0.47992802660098055,0.6698645544778155
5.904585456229737,1.3635942566002779,0.4998120006859005,139,0.00872743926600259,0.2858449994250573,0.47992802660098055,0.6698645544778155
2.8797070355848193,0.08877709550935858,0.3458520601276626,140,0.002856230932310232,0.6697797956211022,0.49093456259099516,0.5643533321063716
2.8991690161745067,0.07975960825048227,0.3075112673311041,140,0.002856230932310232,0.6697797956211022,0.49093456259099516,0.5643533321063716
3.991368021100393,0.45557666414593206,0.30772725693780584,141,0.0056353036621918816,0.7515006447937653,0.40335944134247576,0.6674806459890619
4.540320340709194,0.48328858439033423,0.2946871091386803,141,0.0056353036621918816,0.7515006447937653,0.40335944134247576,0.6674806459890619
2.8978261674628745,0.1629448579787431,0.24979500588962075,142,0.0016849194491429362,0.33090252467145337,0.13549530979316318,0.6069397483122227
3.0250951694570722,0.1663155560483424,0.2834033859707006,142,0.0016849194491429362,0.33090252467145337,0.13549530979316318,0.6069397483122227
9.253520865418514,5.817081995806506,0.14520892727952867,143,0.009267858657453816,0.6752150726608782,0.028105838677383598,0.3956584461724751
9.56881275841701,6.02296219728293,0.13407440788021932,143,0.009267858657453816,0.6752150726608782,0.028105838677383598,0.3956584461724751
2.7845058703892023,0.02403623925302764,0.2677561228406849,144,0.0029119633640368424,0.6217721120753791,0.5713025401395113,0.42148694036744616
2.938286710045789,0.05932187679587713,0.20205267477292593,144,0.0029119633640368424,0.6217721120753791,0.5713025401395113,0.42148694036744616
8.727657049618037,3.0167618482533562,0.40061597021625356,145,0.008551421481812297,0.32676598037763593,0.18852964704021966,0.45521671000986264
10.477141958520656,3.3560896190634772,0.34396332928830925,145,0.008551421481812297,0.32676598037763593,0.18852964704021966,0.45521671000986264
2.310163605637988,0.020427491689724974,0.15987635635312014,146,0.0013158122970929739,0.5060991582620482,0.45588270898060956,0.6600340727453788
2.24696281525793,0.009231564565562572,0.3841850130786472,146,0.0013158122970929739,0.5060991582620482,0.45588270898060956,0.6600340727453788
5.188809897516388,1.0008309482042286,0.3916244448950006,147,0.008118170455233067,0.7115983331604986,0.532568838525172,0.7943147127790051
4.974198304460008,0.8330261702911906,0.4099772146921786,147,0.008118170455233067,0.7115983331604986,0.532568838525172,0.7943147127790051
4.7286563966160555,0.6224832834607854,0.37492639628634167,148,0.007259454079895851,0.6085497329426801,0.5013653626907607,0.5434833712513887
4.961206022741933,0.584213339230755,0.3493869570511536,148,0.007259454079895851,0.6085497329426801,0.5013653626907607,0.5434833712513887
11.248734701389527,4.457531977546701,0.3575002342933929,149,0.009135532272092699,0.49040156016208347,0.14640343069376274,0.6603056442093975
9.480144938253346,3.8342083857132296,0.3922171218645337,149,0.009135532272092699,0.49040156016208347,0.14640343069376274,0.6603056442093975
10.340037781975775,4.126384413082935,0.34810535513794755,150,0.00992118911203168,0.6048927307635752,0.1823548040980937,0.7574185520510792
10.352532732544182,4.19382836882052,0.35857919564950475,150,0.00992118911203168,0.6048927307635752,0.1823548040980937,0.7574185520510792
3.280151734910186,0.31239540332477966,0.4351284787768464,151,0.0030913285126435413,0.2980792970397729,0.3290947132934119,0.7666178714382735
2.9170448021039763,0.2778137906765692,0.45367285151137354,151,0.0030913285126435413,0.2980792970397729,0.3290947132934119,0.7666178714382735
9.341829835318526,4.933034473815831,0.26017323581419716,152,0.006737448827221375,0.4961962070336592,0.05223214214534629,0.5478701986970849
9.66244103773585,4.99889445754717,0.26131244390808694,152,0.006737448827221375,0.4961962070336592,0.05223214214534629,0.5478701986970849
7.89833136444182,2.837049616066155,0.3848787935790253,153,0.008969333080021033,0.7870085709955971,0.21409298777378663,0.73887564034344
8.772221913905693,3.068982740440646,0.34265598248546136,153,0.008969333080021033,0.7870085709955971,0.21409298777378663,0.73887564034344
2.780871760599985,0.11138338159946537,0.1734316062561832,154,0.003070250050772916,0.7191987168028331,0.44783623652531235,0.7596544775665113
2.9647999407780286,0.07772883739867491,0.316440860102964,154,0.003070250050772916,0.7191987168028331,0.44783623652531235,0.7596544775665113
4.362676316372498,0.2898604238977919,0.3461490323831144,155,0.005986075171992099,0.24664456436924392,0.4507389409057097,0.4480551770179246
4.745443117536141,0.5287092838392428,0.40609605610870725,155,0.005986075171992099,0.24664456436924392,0.4507389409057097,0.4480551770179246
4.6517642711989655,0.8571956401256235,0.31195067282975925,156,0.0035453839175030254,0.39220297112553804,0.15011506094456015,0.39226414949887967
4.832319625020926,0.8797872142551569,0.3552729416022601,156,0.0035453839175030254,0.39220297112553804,0.15011506094456015,0.39226414949887967
1.960419611636039,0,NA,157,2.2242736450044716e-4,0.6228274233518412,0.5718879375426776,0.3848537622135092
1.9943545560208844,0,NA,157,2.2242736450044716e-4,0.6228274233518412,0.5718879375426776,0.3848537622135092
6.719074458617621,2.495550281815485,0.37711718415597967,158,0.005510592920753018,0.6008933714092294,0.11113661048151902,0.6693326133818327
7.519103036133878,2.8881200392236672,0.32131678373965394,158,0.005510592920753018,0.6008933714092294,0.11113661048151902,0.6693326133818327
11.165291554649116,4.164271808658571,0.3899749308834196,159,0.009581499181909448,0.2603580872887937,0.15979515206706518,0.4438010086795804
11.506056304271677,4.500285761693184,0.37942731970845617,159,0.009581499181909448,0.2603580872887937,0.15979515206706518,0.4438010086795804
4.182053175775479,1.1724519940915805,0.5304447790701905,160,0.007553368902555839,0.11559780371476505,0.5881784026420461,0.6918649754505406
4.150852572528835,0.5887471534630552,0.47901173547695797,160,0.007553368902555839,0.11559780371476505,0.5881784026420461,0.6918649754505406
1.930672966886928,0.0018457676547676178,NA,161,4.1814525541249045e-4,0.46109133267472435,0.44698538379346947,0.5506453151894327
1.9249224863428318,0.0018455632659087555,NA,161,4.1814525541249045e-4,0.46109133267472435,0.44698538379346947,0.5506453151894327
3.01058973553383,0.1885083812304792,0.27424236651207606,162,0.002302047481952672,0.20219473923940812,0.22563263536467873,0.40972478574206017
3.0587275693311584,0.20206139700430073,0.31677258037916367,162,0.002302047481952672,0.20219473923940812,0.22563263536467873,0.40972478574206017
2.9582409460458243,0.11825572801182557,0.3245031175796723,163,0.0032580772712081842,0.07903551693060146,0.5379346185015517,0.5271063693887845
2.9895421455230773,0.09977458334873066,0.30123116130589134,163,0.0032580772712081842,0.07903551693060146,0.5379346185015517,0.5271063693887845
4.979214609160419,1.2972310890060128,0.4205888071636236,164,0.005353745676944755,0.08875520510158565,0.21339351358028383,0.5434196606351271
4.923498684844219,1.359611751194754,0.3886141029427271,164,0.005353745676944755,0.08875520510158565,0.21339351358028383,0.5434196606351271
3.958275639250439,0.1458506415582018,0.27151708274014424,165,0.004814485255957799,0.14710782640577014,0.5109413914395985,0.3414542072970595
3.7631822386679,0.1461609620721554,0.35705315903307755,165,0.004814485255957799,0.14710782640577014,0.5109413914395985,0.3414542072970595
5.527870917545062,0.8873492525147738,0.3471197751319933,166,0.008104145861152174,0.7374212653803695,0.5470849819978877,0.737006908328607
5.1257879073550345,0.8428991293739255,0.33026035928024916,166,0.008104145861152174,0.7374212653803695,0.5470849819978877,0.737006908328607
5.83179638509775,1.864625599409812,0.4877381057093355,167,0.008349480411664566,0.4326650633463481,0.3240572703522426,0.7756403846976347
6.258924763088107,1.9138401053353855,0.4367407180049441,167,0.008349480411664566,0.4326650633463481,0.3240572703522426,0.7756403846976347
13.628036933552911,6.642858464556002,0.23363560320685237,168,0.009552755634526996,0.5037003111023607,0.0989188226836536,0.45464145042128434
13.97748246585456,6.565153193060169,0.2560853425700419,168,0.009552755634526996,0.5037003111023607,0.0989188226836536,0.45464145042128434
5.715236317258461,1.0406461987763627,0.33356383193112243,169,0.0056996505394408745,0.22952847549270908,0.23361234746905238,0.34329498100684863
5.3618707300364745,0.9109255522023291,0.3850478358884051,169,0.0056996505394408745,0.22952847549270908,0.23361234746905238,0.34329498100684863
7.504447079750963,1.8733323450933888,0.4198252379797558,170,0.00954656862087694,0.2986540372762922,0.37075525136596815,0.4964851297365751
7.606768139500517,2.0744052017142014,0.4326405733789731,170,0.00954656862087694,0.2986540372762922,0.37075525136596815,0.4964851297365751
4.051231818433844,1.5765058125566007,0.5018342827864883,171,0.003798903147730012,0.09759331613299665,0.1113255149558436,0.7535399409561203
4.2165894363727,1.5193752653829824,0.47619748449347993,171,0.003798903147730012,0.09759331613299665,0.1113255149558436,0.7535399409561203
8.28051372077982,3.69768086482491,0.33283320014548795,172,0.009278237048972703,0.009360390237290685,0.1702556253418257,0.4506441407450431
8.144536319477918,3.674589343320108,0.36871846792681706,172,0.009278237048972703,0.009360390237290685,0.1702556253418257,0.4506441407450431
3.1975454679875797,0.21809847700724533,0.3356461854632478,173,0.003397359130124259,0.370897642976304,0.35515324777501533,0.7528002958238269
3.1966157807614493,0.31083318006253446,0.32293641669670475,173,0.003397359130124259,0.370897642976304,0.35515324777501533,0.7528002958238269
5.142454892371531,3.184394798266089,0.2101792945557473,174,0.007780838529210169,0.4462025174894659,0.01170797558390976,0.782190440128467
4.8764641458298525,2.9774832470160195,0.23153890961835008,174,0.007780838529210169,0.4462025174894659,0.01170797558390976,0.782190440128467
3.321429232278001,0.31826508520992547,0.3752782526920058,175,0.00327292990423027,0.0809686662725831,0.3342778612509824,0.5521705699505933
3.3648498331479417,0.28179458657767886,0.3555564205148752,175,0.00327292990423027,0.0809686662725831,0.3342778612509824,0.5521705699505933
4.017741637405286,0.9887266678987249,0.5054956148431522,176,0.0053293272523442445,0.007730412298796178,0.3209350845647272,0.7447076802605758
3.7741803735194743,1.03776036832139,0.5442716935138937,176,0.0053293272523442445,0.007730412298796178,0.3209350845647272,0.7447076802605758
2.199440477066922,0.012883751748509167,0.19758423292178878,177,0.0012867528287797674,0.6223223225779467,0.5920083970035768,0.7061555014877451
2.255722646121935,0.007407956144899621,0.008805940293443575,177,0.0012867528287797674,0.6223223225779467,0.5920083970035768,0.7061555014877451
2.0097419498772964,0.0018591507399419943,NA,178,3.6140221058662516e-4,0.25630728595701874,0.4200344025662997,0.5050706980877335
2.0284388232466117,0.0018490782345001015,NA,178,3.6140221058662516e-4,0.25630728595701874,0.4200344025662997,0.5050706980877335
2.2947173308619093,0.011121408711770158,0.07136411212916052,179,0.0016145426351169285,0.5784958950074265,0.5859829717791775,0.7788170706233827
2.2813900303069743,0.024171206515069817,0.09392383083669334,179,0.0016145426351169285,0.5784958950074265,0.5859829717791775,0.7788170706233827
6.665184691193361,1.4727131265977549,0.42377634537277636,180,0.00609927480310415,0.32412817501897473,0.24168341026877738,0.4366731074936703
6.5097312326228,1.2956441149212234,0.40189644516330164,180,0.00609927480310415,0.32412817501897473,0.24168341026877738,0.4366731074936703
5.429864253393665,0.4949672176562933,0.2828516945168503,181,0.006905969133703407,0.3718085601311598,0.47499257669049694,0.4272840723337342
4.713505507729335,0.6053873923910025,0.3632175194734938,181,0.006905969133703407,0.3718085601311598,0.47499257669049694,0.4272840723337342
7.473772166001299,3.312598644508402,0.4873274996767935,182,0.00880980296582892,0.09221691190756805,0.19397774301873769,0.655717092866347
7.358149487198407,3.1764185051280163,0.4904864952863298,182,0.00880980296582892,0.09221691190756805,0.19397774301873769,0.655717092866347
9.634779384501298,3.915461624026696,0.3457670057826034,183,0.007168883045932203,0.3050975887710924,0.10947762340571397,0.4632268815187717
9.063684259173677,3.900545336907293,0.35976058761165725,183,0.007168883045932203,0.3050975887710924,0.10947762340571397,0.4632268815187717
10.395241536494524,3.8486482480034097,0.33392888565227674,184,0.007374382338922362,0.5595215951047121,0.12154819992418067,0.5153004647191839
9.35389297112744,3.668448007125362,0.36724289064748966,184,0.007374382338922362,0.5595215951047121,0.12154819992418067,0.5153004647191839
2.460365910057902,0.4347263074162458,0.25158919227939935,185,6.106584512202437e-4,0.6116954268963657,0.010651169376318164,0.5487440949163334
2.3516133806986383,0.3977945529899348,0.2577386603262482,185,6.106584512202437e-4,0.6116954268963657,0.010651169376318164,0.5487440949163334
4.726612440014081,0.5187971317929999,0.3092045493152574,186,0.005613796454311736,0.1407730716468764,0.3688573005079102,0.3154755228941582
4.821237105778829,0.4898879727881096,0.31779863180705625,186,0.005613796454311736,0.1407730716468764,0.3688573005079102,0.3154755228941582
3.1343448886919925,0.07937386938383725,0.30167695241145454,187,0.0034759605007711296,0.34904248672557003,0.5108460373678189,0.33830903220648845
2.9944431111193164,0.0793841268669116,0.36243036843557536,187,0.0034759605007711296,0.34904248672557003,0.5108460373678189,0.33830903220648845
7.028836727521595,1.9921203040896733,0.37834416116522895,188,0.007577443426965791,0.05384038500459867,0.23736355692651584,0.33902686401679827
7.418562110825742,2.1304114853753626,0.3825559420285313,188,0.007577443426965791,0.05384038500459867,0.23736355692651584,0.33902686401679827
4.614668652271035,1.4612807148175726,0.4485252529118146,189,0.004454656275121613,0.4435488178064475,0.17139948750638714,0.7838422671051677
4.708578186790849,1.452489189488857,0.4603669352233932,189,0.004454656275121613,0.4435488178064475,0.17139948750638714,0.7838422671051677
7.050463554099817,2.1743555580229095,0.4486483152333696,190,0.007225844364840452,0.19652469979532475,0.2318372057429838,0.5810747409154535
6.436055213703643,1.9106750189404438,0.4699486451785408,190,0.007225844364840452,0.19652469979532475,0.2318372057429838,0.5810747409154535
3.551005349566501,0.32281866814240917,0.3370026295395497,191,0.00294683674884542,0.5740434581881947,0.21995985508701993,0.5223184949816779
3.77662231926429,0.41633514053623966,0.3084350044528021,191,0.00294683674884542,0.5740434581881947,0.21995985508701993,0.5223184949816779
7.2292728114867995,2.7271885132005558,0.4052578442770794,192,0.005086051832860984,0.12245438729191958,0.09031011534493975,0.4141905090193324
7.012189482640623,2.746795405360413,0.3666783663188731,192,0.005086051832860984,0.12245438729191958,0.09031011534493975,0.4141905090193324
4.43613338023736,0.46842309899835216,0.3486886866467996,193,0.006270745940114175,0.5609108941325607,0.548118710580443,0.6386210223969939
4.340370609385084,0.45173780768876187,0.34720815058872095,193,0.006270745940114175,0.5609108941325607,0.548118710580443,0.6386210223969939
8.891726345787301,4.196968855826348,0.2892401314469358,194,0.006662847622267974,0.7872780827232267,0.07687306266734308,0.6133939727409619
9.362431103828394,4.381424102487711,0.26760327467752415,194,0.006662847622267974,0.7872780827232267,0.07687306266734308,0.6133939727409619
2.955082742316785,0.15144799054373523,0.2741905354797858,195,0.0017626944549010246,0.32118720272717494,0.16256842635204846,0.34451139475181003
2.9185725661586326,0.11296505490842423,0.2803576634879072,195,0.0017626944549010246,0.32118720272717494,0.16256842635204846,0.34451139475181003
4.775732914084898,0.8693239618977158,0.3803258561358863,196,0.0047884063529755275,0.13631019842636802,0.2626050678458656,0.5888866322088101
4.410626773278308,0.8880209292899517,0.43383648907007594,196,0.0047884063529755275,0.13631019842636802,0.2626050678458656,0.5888866322088101
5.127159486913325,0.676577444946986,0.3724183352425883,197,0.007806337844514818,0.24437306794095745,0.5826737478273314,0.590237735228019
4.60144257444054,0.7083410393933789,0.4957503879248231,197,0.007806337844514818,0.24437306794095745,0.5826737478273314,0.590237735228019
4.75282708074994,0.7458681127500879,0.3936593279624655,198,0.006219753027825764,0.6247393733695592,0.40970803065674155,0.7317304302938119
4.864625272411628,1.0139253130425148,0.42338610501856555,198,0.006219753027825764,0.6247393733695592,0.40970803065674155,0.7317304302938119
6.328715947550442,1.331582548870929,0.36114285206054636,199,0.005561983752272237,0.5355331039500623,0.21865084962672013,0.5944370293391175
5.910578782919209,1.3539651837524178,0.3692914431865264,199,0.005561983752272237,0.5355331039500623,0.21865084962672013,0.5944370293391175
3.8922266726005046,0.5507343124165555,0.40821235463247457,200,0.004944033496631069,0.11624061562541131,0.35779406473999037,0.5301559435139495
4.20484776825303,0.3953591486845994,0.3500333508171632,200,0.004944033496631069,0.11624061562541131,0.35779406473999037,0.5301559435139495
8.885642429173755,2.820105037354834,0.36371226082468183,201,0.009757051544605457,0.773601021084239,0.26137815571079415,0.6941241988162122
10.385784168396087,3.287133115920546,0.3441111731783473,201,0.009757051544605457,0.773601021084239,0.26137815571079415,0.6941241988162122
2.23320486104708,0.11433418776624191,0.2359714682744171,202,6.824882379634198e-4,0.09287390283257045,0.06724804678410146,0.7058620075041655
2.2254233844903686,0.09234121927345929,0.20910682767172759,202,6.824882379634198e-4,0.09287390283257045,0.06724804678410146,0.7058620075041655
4.6767766216515385,1.6364105970039111,0.5622488124015776,203,0.009622309368904762,0.0503409659655115,0.4970144817044521,0.7050017708773652
4.95889193393082,1.5480334790015555,0.5822682117691619,203,0.009622309368904762,0.0503409659655115,0.4970144817044521,0.7050017708773652
6.124721603563475,1.159985152190052,0.33859813968288216,204,0.0075655647398991215,0.78570850142915,0.37305107366168483,0.5688326518789846
5.93786938534279,1.001034278959811,0.34332835973147413,204,0.0075655647398991215,0.78570850142915,0.37305107366168483,0.5688326518789846
7.042044823115392,4.436006667901463,0.17081130836463676,205,0.008331896570286362,0.14264171031989992,0.01890595779811014,0.35490350674836185
6.705168182740742,4.2068749192759745,0.18520119944718832,205,0.008331896570286362,0.14264171031989992,0.01890595779811014,0.35490350674836185
5.932360349681434,1.1223885020002964,0.409234844127507,206,0.007400178198990661,0.23891293855707427,0.3496424658423366,0.41117725647633646
5.858189623269928,1.0620975501443268,0.43842198817972955,206,0.007400178198990661,0.23891293855707427,0.3496424658423366,0.41117725647633646
3.6394859295368933,0.4006942905679887,0.316498900560381,207,0.0030802120502768336,0.5661367442823115,0.2180590414363613,0.6470946237667654
3.379078197824961,0.36805504179921583,0.31210993860078456,207,0.0030802120502768336,0.5661367442823115,0.2180590414363613,0.6470946237667654
9.975242036804376,5.640750868376321,0.2116628017915531,208,0.007402427636483906,0.33750362931768296,0.04159354094216985,0.38063203777919147
10.042746905013047,5.712540942652529,0.19518878735607914,208,0.007402427636483906,0.33750362931768296,0.04159354094216985,0.38063203777919147
6.954880260576673,1.3861642669430358,0.32794220176942374,209,0.0057420289642973864,0.4332910276308036,0.18547822456794577,0.3317297303350139
6.121882631539998,1.2358469621845631,0.33649073279811537,209,0.0057420289642973864,0.4332910276308036,0.18547822456794577,0.3317297303350139
4.327272050475535,0.6048874909266876,0.33051393723439737,210,0.0037888849033247823,0.4918374858568882,0.2050782747651174,0.6716468218021419
3.8434583748294053,0.774593338497289,0.3975805556677045,210,0.0037888849033247823,0.4918374858568882,0.2050782747651174,0.6716468218021419
7.74447685761534,1.841357141529943,0.34946023972576307,211,0.007227250648026387,0.5820604090272834,0.24842038245672352,0.5130594454510986
7.79935572940635,1.746893695352048,0.35606295655052744,211,0.007227250648026387,0.5820604090272834,0.24842038245672352,0.5130594454510986
4.2365368988697645,2.1201152397133782,0.28539759341054755,212,0.0031254235399160763,0.35535896371925824,0.015279123628991125,0.7226396851961163
4.392673938406267,2.1518917016981796,0.3200001249155266,212,0.0031254235399160763,0.35535896371925824,0.015279123628991125,0.7226396851961163
7.173300718997851,3.743236231561782,0.2952467360546022,213,0.005326100193855549,0.33128816636929725,0.03914854160111785,0.5828230163611443
6.909340404621061,3.5566599291634993,0.28353451146439995,213,0.005326100193855549,0.33128816636929725,0.03914854160111785,0.5828230163611443
2.2088538687235886,0.0073812994777730625,0.16870613950798805,214,0.0012643287058408306,0.18381427969629183,0.5984496211487617,0.38059981203748866
2.3208823802020575,0.003707479840578367,0.01435538894663188,214,0.0012643287058408306,0.18381427969629183,0.5984496211487617,0.38059981203748866
6.3272404351365354,2.4365425886183676,0.35986050801838315,215,0.0075092447344034235,0.028707406197474458,0.21404003078125566,0.6235650354301387
6.019083545989127,2.679462997891934,0.3749488600460602,215,0.0075092447344034235,0.028707406197474458,0.21404003078125566,0.6235650354301387
3.4979613674519863,0.2785823662896888,0.22283754117034626,216,0.0019294478630938468,0.6341015787546357,0.13345479488572976,0.36887208491689377
3.4671770192682883,0.27871197904085915,0.23273736996549257,216,0.0019294478630938468,0.6341015787546357,0.13345479488572976,0.36887208491689377
2.215225041674384,0.018521948508983144,0.09780254932746418,217,0.0010777436439345308,0.5003315473135939,0.34779139623525795,0.7264963468795735
2.1401424301686287,0.02029445407918527,0.12788528746153519,217,0.0010777436439345308,0.5003315473135939,0.34779139623525795,0.7264963468795735
