Sim	T1	W	k	Ratio_2014	Antigen_2016	MF_2016
471	0.00586312601575628	0.18161323424428702	0.011833607987500726	0.4679383116883117	5.005273755873047	2.8209799597276826
471	0.00586312601575628	0.18161323424428702	0.011833607987500726	0.48231266641308485	5.2642702069204015	3.0087033372399086
472	0.006172391751315445	0.2708866434171796	0.0012832059524953364	0.16313309776207302	2.3481085212074895	0.5273213603362629
472	0.006172391751315445	0.2708866434171796	0.0012832059524953364	0.15403128760529483	2.299883380809452	0.4836828722733095
472	0.006172391751315445	0.2708866434171796	0.0012832059524953364	0.16336336336336335	2.3636050714244736	0.4971984778077372
472	0.006172391751315445	0.2708866434171796	0.0012832059524953364	0.1593601895734597	2.375138311267122	0.5131824945629364
472	0.006172391751315445	0.2708866434171796	0.0012832059524953364	0.1588957055214724	2.2918624498954756	0.4948121439941697
473	0.009358090243767948	0.29160779174417256	0.13132271063514053	0.31054313099041536	13.273793552838361	5.37582889340335
473	0.009358090243767948	0.29160779174417256	0.13132271063514053	0.2963583089158644	13.760800015325964	5.477116419854786
473	0.009358090243767948	0.29160779174417256	0.13132271063514053	0.30742204655248134	13.037386764931675	5.258713342545678
473	0.009358090243767948	0.29160779174417256	0.13132271063514053	0.32409513960703207	13.640021459227466	5.834227467811159
473	0.009358090243767948	0.29160779174417256	0.13132271063514053	0.2883315158124318	13.44793694231918	5.326755188961052
474	0.007807819598820061	0.27255168072879316	0.05334465075284243	0.42096385542168674	11.10536398467433	5.802681992337165
474	0.007807819598820061	0.27255168072879316	0.05334465075284243	0.44229424108183724	11.286711948722855	6.151344111738257
474	0.007807819598820061	0.27255168072879316	0.05334465075284243	0.43767572633552015	11.257046439391035	6.081987958737585
474	0.007807819598820061	0.27255168072879316	0.05334465075284243	0.42211404728789986	11.553494788473328	6.148451870018393
474	0.007807819598820061	0.27255168072879316	0.05334465075284243	0.43681989784588054	11.81368872478317	6.3481990038269975
475	0.004334162522573024	0.07133751139044762	0.09047374203801155	0.22367954626019143	6.400398826529634	1.9461967672041878
475	0.004334162522573024	0.07133751139044762	0.09047374203801155	0.23783031988873435	6.391006391006392	1.9981519981519984
475	0.004334162522573024	0.07133751139044762	0.09047374203801155	0.23230553608969867	6.414580857832804	2.064088313082142
475	0.004334162522573024	0.07133751139044762	0.09047374203801155	0.2353146853146853	6.611649553785625	2.1821322329910755
475	0.004334162522573024	0.07133751139044762	0.09047374203801155	0.2631403858948769	6.918925126320624	2.4632521819016997
476	8.339928346686066e-4	0.37323804292827845	0.08574430053122341	0.06882591093117409	2.615269489801792	0.07866914826256308
476	8.339928346686066e-4	0.37323804292827845	0.08574430053122341	0.0681686886192952	2.657361427996242	0.09394712119178633
476	8.339928346686066e-4	0.37323804292827845	0.08574430053122341	0.06144927536231884	2.547856049004594	0.053598774885145486
476	8.339928346686066e-4	0.37323804292827845	0.08574430053122341	0.06779661016949153	2.6506808649186984	0.0823549690690058
476	8.339928346686066e-4	0.37323804292827845	0.08574430053122341	0.06362545018007203	2.4093378640403924	0.07487185394229108
477	0.007242366683203727	0.6248451188206673	0.05809240420348942	0.4121267380898108	11.759734147793848	6.22370771624503
477	0.007242366683203727	0.6248451188206673	0.05809240420348942	0.3887542413960252	10.869565217391305	5.4414981388387895
477	0.007242366683203727	0.6248451188206673	0.05809240420348942	0.3920673076923077	11.040930732606359	5.619336507448932
477	0.007242366683203727	0.6248451188206673	0.05809240420348942	0.40832395950506184	11.857170208692322	6.337354011104729
477	0.007242366683203727	0.6248451188206673	0.05809240420348942	0.4176963812886143	12.00452133264364	6.293465141674809
478	0.009877247887197882	0.06963227149099112	0.27689858330413697	0.18665158371040724	8.58398756166382	2.1709503426300936
478	0.009877247887197882	0.06963227149099112	0.27689858330413697	0.18954593453009505	9.187434355008115	2.4482001336770742
478	0.009877247887197882	0.06963227149099112	0.27689858330413697	0.18790552815987543	9.795722643138006	2.5875131869185766
478	0.009877247887197882	0.06963227149099112	0.27689858330413697	0.20476061671625642	9.162620194614513	2.723451624666526
478	0.009877247887197882	0.06963227149099112	0.27689858330413697	0.20667893768077833	9.353660169475315	2.7927083532584787
479	0.005708315698429943	0.19545766580849888	0.25260739848017694	0.11049723756906077	5.575829748002459	0.7317916410571604
479	0.005708315698429943	0.19545766580849888	0.25260739848017694	0.11754966887417219	6.228281208233093	0.90884790163058
479	0.005708315698429943	0.19545766580849888	0.25260739848017694	0.13642756680731363	6.230505602834149	1.0050444761061266
479	0.005708315698429943	0.19545766580849888	0.25260739848017694	0.13962962962962963	5.5302885534110455	1.0261800114656985
479	0.005708315698429943	0.19545766580849888	0.25260739848017694	0.14044117647058824	5.621802515674886	0.9770358118244412
480	0.005191249900963158	0.7481101609766484	0.21435989127494395	0.10635881907645722	5.288139485923176	0.6947501387586364
480	0.005191249900963158	0.7481101609766484	0.21435989127494395	0.1162046908315565	5.753991041690594	0.8096933501780177
480	0.005191249900963158	0.7481101609766484	0.21435989127494395	0.11872970046914472	5.728916933581388	0.7710159381652889
480	0.005191249900963158	0.7481101609766484	0.21435989127494395	0.10454217736121124	5.651774082305158	0.6820446011188597
480	0.005191249900963158	0.7481101609766484	0.21435989127494395	0.10344827586206896	5.5344495141368055	0.6509994081823561
481	5.61814361717552e-4	0.7849952634423971	0.09572021691128611	0.04184354154032747	2.2498895229311966	0.02113474359713336
481	5.61814361717552e-4	0.7849952634423971	0.09572021691128611	0.037580739870816206	2.3617224880382777	0.015311004784688994
481	5.61814361717552e-4	0.7849952634423971	0.09572021691128611	0.06133493686109441	2.398329597915829	0.057467961611401636
481	5.61814361717552e-4	0.7849952634423971	0.09572021691128611	0.040347610180012414	2.280953748922723	0.00766063391745667
481	5.61814361717552e-4	0.7849952634423971	0.09572021691128611	0.040694195092758824	2.3258478460128322	0.028643446379468376
482	0.0019588213390670716	0.6011527417227627	0.018201657221652567	0.2754870865428183	4.381102180960236	1.7608808240461897
482	0.0019588213390670716	0.6011527417227627	0.018201657221652567	0.26141078838174275	4.267626946578045	1.630049610205528
482	0.0019588213390670716	0.6011527417227627	0.018201657221652567	0.25831792975970425	4.224757886662192	1.5533608207881866
482	0.0019588213390670716	0.6011527417227627	0.018201657221652567	0.2603969754253308	4.103538990341225	1.5688307698216102
482	0.0019588213390670716	0.6011527417227627	0.018201657221652567	0.27247451343836887	4.32108228260453	1.6402866669221632
483	0.00895903091179207	0.3385330554097891	0.050654916325584054	0.46748831279218017	12.628293504901961	7.264859068627451
483	0.00895903091179207	0.3385330554097891	0.050654916325584054	0.4663090128755365	12.385996443662645	7.061050457926235
483	0.00895903091179207	0.3385330554097891	0.050654916325584054	0.47543075941289087	12.324855315260432	7.0571885470606155
483	0.00895903091179207	0.3385330554097891	0.050654916325584054	0.48105436573311366	12.641100826002798	7.365031909388835
483	0.00895903091179207	0.3385330554097891	0.050654916325584054	0.4751628664495114	12.892792896237609	7.450147357140123
484	0.005460205597337335	0.03967509809881449	0.016811991948634385	0.4470499243570348	5.423897255561502	3.036847335830594
484	0.005460205597337335	0.03967509809881449	0.016811991948634385	0.4832391713747646	5.417161690874947	3.064040164028667
484	0.005460205597337335	0.03967509809881449	0.016811991948634385	0.4553846153846154	5.217508365706373	2.9789607292588176
484	0.005460205597337335	0.03967509809881449	0.016811991948634385	0.47742663656884876	5.507179516752206	3.1582184802875655
484	0.005460205597337335	0.03967509809881449	0.016811991948634385	0.47436849925705793	5.510348656876448	3.161079093989929
485	0.0011961118760518729	0.24728262405842544	0.12282990762032568	0.06916890080428954	2.889596684446832	0.09593614490195326
485	0.0011961118760518729	0.24728262405842544	0.12282990762032568	0.06451612903225806	2.655663628704909	0.07275790763575093
485	0.0011961118760518729	0.24728262405842544	0.12282990762032568	0.04809286898839138	2.7051811095827603	0.07641754546843955
485	0.0011961118760518729	0.24728262405842544	0.12282990762032568	0.0612783940834654	2.9664998370055033	0.08629120404993385
485	0.0011961118760518729	0.24728262405842544	0.12282990762032568	0.06374501992031872	2.6117979242979246	0.08585164835164835
486	0.004682521731592715	0.7291437059640885	0.22383215103764087	0.10067648229208118	4.807932033062923	0.50438217977485
486	0.004682521731592715	0.7291437059640885	0.22383215103764087	0.10457256461232604	4.86284289276808	0.5409553040475734
486	0.004682521731592715	0.7291437059640885	0.22383215103764087	0.10514541387024609	5.2762862256750065	0.6169313378270308
486	0.004682521731592715	0.7291437059640885	0.22383215103764087	0.10237109522017313	5.288268092199805	0.5882240232990362
486	0.004682521731592715	0.7291437059640885	0.22383215103764087	0.09876079609463012	5.282621191799195	0.5537459283387622
487	0.0035765378968790175	0.6138471158221365	0.29340841895900666	0.07265342960288809	3.927411138237952	0.17685845556431304
487	0.0035765378968790175	0.6138471158221365	0.29340841895900666	0.07423392317652136	3.96717611277951	0.2046710916429159
487	0.0035765378968790175	0.6138471158221365	0.29340841895900666	0.06845238095238096	4.12734944380514	0.23014959723820483
487	0.0035765378968790175	0.6138471158221365	0.29340841895900666	0.06233303650934995	3.7009481294950306	0.16024723859669202
487	0.0035765378968790175	0.6138471158221365	0.29340841895900666	0.07278481012658228	3.7861615889968876	0.16327941910945484
488	0.007726921960711479	0.58469144012779	0.05362451977562159	0.43643344709897613	12.2861526658995	6.74530111238972
488	0.007726921960711479	0.58469144012779	0.05362451977562159	0.44191449814126393	11.346578366445916	6.111910931951243
488	0.007726921960711479	0.58469144012779	0.05362451977562159	0.44074657072183493	11.80708578436069	6.403648278372836
488	0.007726921960711479	0.58469144012779	0.05362451977562159	0.43141289437585734	11.585529083330147	6.271750353742017
488	0.007726921960711479	0.58469144012779	0.05362451977562159	0.4178222323255285	11.65952726994569	6.241872561768531
489	0.008539450149983167	0.4476677972823382	0.04180117039941251	0.4929165729705419	11.262962182055166	6.674205976500354
489	0.008539450149983167	0.4476677972823382	0.04180117039941251	0.4966517857142857	11.33321811932331	6.713136317376193
489	0.008539450149983167	0.4476677972823382	0.04180117039941251	0.5040073276849095	11.375124454315692	6.950294860994102
489	0.008539450149983167	0.4476677972823382	0.04180117039941251	0.49578152753108345	11.353895606918721	6.675723251186285
489	0.008539450149983167	0.4476677972823382	0.04180117039941251	0.5032794053344993	11.704484681793872	6.965772786309114
490	0.002944387895986438	0.7681095590814948	0.046604794543236495	0.2498107494322483	5.931015950402118	1.9712470488876945
490	0.002944387895986438	0.7681095590814948	0.046604794543236495	0.23421926910299004	5.403075980157438	1.7831491448162267
490	0.002944387895986438	0.7681095590814948	0.046604794543236495	0.2477238239757208	5.756664047678363	2.0792212023072647
490	0.002944387895986438	0.7681095590814948	0.046604794543236495	0.21784073506891272	5.800295092647594	1.8472033264989367
490	0.002944387895986438	0.7681095590814948	0.046604794543236495	0.23309178743961353	5.456320716788237	1.8838665211647807
491	0.0027852931618690493	0.021119062416255475	0.14535001299809663	0.10554089709762533	4.068542982959985	0.4480183802412407
491	0.0027852931618690493	0.021119062416255475	0.14535001299809663	0.10566356720202874	4.28198134620153	0.46729863243624714
491	0.0027852931618690493	0.021119062416255475	0.14535001299809663	0.10891089108910891	4.049322868574946	0.47129886118805786
491	0.0027852931618690493	0.021119062416255475	0.14535001299809663	0.10547576301615799	4.057876830154058	0.5332772659505333
491	0.0027852931618690493	0.021119062416255475	0.14535001299809663	0.10639248994188645	3.9602443555027866	0.5151381680997338
492	0.007352499994449317	0.24180765561759474	0.04098343877121806	0.4733992467043315	10.54249270016905	6.162594129399109
492	0.007352499994449317	0.24180765561759474	0.04098343877121806	0.47470124586829393	9.918259267787244	5.7372016271394575
492	0.007352499994449317	0.24180765561759474	0.04098343877121806	0.4694731659281142	10.269127258746636	5.836216839677047
492	0.007352499994449317	0.24180765561759474	0.04098343877121806	0.4628844114528102	9.719490538295556	5.449788997307568
492	0.007352499994449317	0.24180765561759474	0.04098343877121806	0.4756281407035176	9.947423764458465	5.695440206481216
493	0.009172314228489995	0.22514515183866024	0.2507836726494133	0.1886357081049899	8.682611704991155	2.1648850265323385
493	0.009172314228489995	0.22514515183866024	0.2507836726494133	0.17737854251012145	10.021415732915216	2.5431182836819763
493	0.009172314228489995	0.22514515183866024	0.2507836726494133	0.17310746426680784	9.478691165752426	2.293912309639802
493	0.009172314228489995	0.22514515183866024	0.2507836726494133	0.19436619718309858	8.97642632265991	2.5071028180910693
493	0.009172314228489995	0.22514515183866024	0.2507836726494133	0.18510043224002035	10.139295059258119	2.581960905033092
494	0.0029331038845703005	0.7688751209527255	0.10046800458803773	0.1343223736968725	4.801590335652573	0.7664959094732013
494	0.0029331038845703005	0.7688751209527255	0.10046800458803773	0.1278227524499361	4.745197285171978	0.768817822769278
494	0.0029331038845703005	0.7688751209527255	0.10046800458803773	0.11909917713295799	4.52324846255532	0.6762840776289825
494	0.0029331038845703005	0.7688751209527255	0.10046800458803773	0.1320283215326947	4.652945460120348	0.7780460695258901
494	0.0029331038845703005	0.7688751209527255	0.10046800458803773	0.1493927125506073	5.104092850439546	0.9193112826307624
495	0.004195988590363413	0.4306197235360742	0.19357994617894292	0.11405835543766578	5.4255237510551755	0.7098457524364976
495	0.004195988590363413	0.4306197235360742	0.19357994617894292	0.11286407766990292	4.866866175567833	0.5390577041129527
495	0.004195988590363413	0.4306197235360742	0.19357994617894292	0.09520153550863723	4.960036712684998	0.5411296799112777
